DRYBULBTEMPF,RelativeHumidity,WindSpeed,WindDirection,SeaLevelPressure,Precip,VISIBILITY
0.899406508,0.16020668,-0.861044706,0.032028811,-0.239455418,-0.151494642,10.0
0.899406508,0.16020668,-0.20541523,-0.153685856,-0.282178207,-0.151494642,10.0
1.01438724,0.059698254,-0.20541523,0.032028811,-0.324900996,-0.151494642,10.0
1.129367972,-0.141318597,-0.041507861,-0.153685856,-0.453069362,-0.151494642,10.0
1.129367972,-0.040810172,-0.20541523,-0.339400523,-0.538514939,-0.151494642,10.0
1.01438724,0.210460892,-0.041507861,-0.153685856,-0.581237728,-0.151494642,10.0
0.956896874,0.310969318,-0.20541523,-0.060828522,-0.623960517,-0.151494642,10.0
0.784425775,0.813511446,-0.20541523,0.032028811,-0.623960517,-0.151494642,10.0
0.784425775,0.662748808,-0.533229968,0.124886145,-0.581237728,-0.151494642,10.0
0.669445043,0.964274085,-0.697137337,-0.153685856,-0.538514939,-0.151494642,10.0
0.611954677,1.115036723,-1.352766813,0.032028811,-0.495792151,-0.151494642,9.0
0.611954677,0.964274085,-1.024952075,-0.060828522,-0.495792151,-0.151494642,10.0
0.611954677,0.813511446,-0.697137337,0.032028811,-0.453069362,-0.151494642,10.0
0.55446431,0.964274085,-0.697137337,0.217743478,-0.453069362,-0.151494642,10.0
0.496973944,1.265799362,-0.861044706,0.124886145,-0.453069362,-0.151494642,10.0
0.496973944,1.265799362,-0.533229968,-0.060828522,-0.495792151,-0.151494642,9.0
0.439483578,1.265799362,-1.024952075,0.124886145,-0.453069362,-0.151494642,10.0
0.496973944,1.115036723,-1.024952075,0.217743478,-0.453069362,-0.151494642,10.0
0.439483578,1.265799362,-0.533229968,0.032028811,-0.410346573,-0.151494642,10.0
0.439483578,1.115036723,-0.861044706,0.032028811,-0.410346573,-0.151494642,10.0
0.324502846,1.416562,-1.024952075,-0.339400523,-0.367623785,-0.151494642,8.0
0.439483578,1.265799362,-0.861044706,-0.339400523,-0.324900996,-0.151494642,8.0
0.669445043,1.115036723,-0.369322599,-0.060828522,-0.282178207,-0.151494642,10.0
0.784425775,0.662748808,-0.533229968,-0.153685856,-0.282178207,-0.151494642,10.0
0.899406508,0.411477744,-0.369322599,-0.246543189,-0.324900996,-0.151494642,10.0
1.01438724,0.310969318,-0.533229968,-0.060828522,-0.367623785,-0.151494642,10.0
1.071877606,0.210460892,-0.20541523,-0.246543189,-0.453069362,-0.151494642,10.0
1.129367972,0.059698254,0.286306877,-0.153685856,-0.581237728,-0.151494642,10.0
1.071877606,0.210460892,1.105843722,-0.153685856,-0.666683306,-0.151494642,10.0
0.784425775,0.813511446,1.761473198,-0.153685856,-0.794851672,-0.151494642,10.0
0.726935409,1.115036723,1.597565829,-0.060828522,-0.709406094,-0.151494642,10.0
0.726935409,1.115036723,0.778028984,-0.153685856,-0.623960517,-0.151494642,10.0
0.669445043,1.316053575,0.778028984,0.032028811,-0.581237728,-0.151494642,10.0
0.726935409,0.964274085,-0.20541523,0.124886145,-0.495792151,-0.151494642,10.0
0.784425775,0.813511446,0.450214246,0.124886145,-0.538514939,-0.151494642,10.0
0.784425775,0.813511446,0.450214246,0.217743478,-0.581237728,-0.151494642,10.0
0.726935409,0.964274085,-0.20541523,0.217743478,-0.581237728,-0.151494642,10.0
0.726935409,0.964274085,-0.533229968,0.310600812,-0.581237728,-0.151494642,10.0
0.669445043,1.115036723,-0.533229968,0.310600812,-0.581237728,-0.151494642,10.0
0.669445043,1.115036723,-1.352766813,0.310600812,-0.581237728,-0.151494642,10.0
0.55446431,1.115036723,-0.697137337,0.124886145,-0.581237728,-0.151494642,10.0
0.669445043,0.964274085,-0.369322599,0.124886145,-0.538514939,-0.151494642,10.0
0.669445043,1.115036723,-0.533229968,0.310600812,-0.453069362,-0.151494642,10.0
0.611954677,1.265799362,-0.697137337,0.124886145,-0.367623785,-0.151494642,9.0
1.01438724,0.461731957,-0.697137337,0.589172812,-0.282178207,-0.151494642,10.0
1.301839071,-0.141318597,-0.861044706,0.960602146,-0.239455418,-0.151494642,10.0
1.416819803,-0.342335449,-0.533229968,0.867744813,-0.154009841,-0.151494642,10.0
1.301839071,-0.241827023,-0.697137337,0.589172812,-0.19673263,-0.151494642,10.0
1.589290902,-0.694114938,-0.697137337,0.310600812,-0.19673263,-0.151494642,10.0
1.589290902,-0.694114938,-0.369322599,0.310600812,-0.282178207,-0.151494642,10.0
1.589290902,-0.694114938,-0.20541523,0.217743478,-0.282178207,-0.151494642,10.0
1.244348705,-0.141318597,-0.533229968,-0.246543189,-0.154009841,-0.151494642,10.0
1.01438724,0.310969318,-0.697137337,-0.246543189,-0.068564263,-0.151494642,10.0
1.301839071,-1.246911279,-0.041507861,-1.732260525,0.059604103,-0.151494642,10.0
0.899406508,-0.945386002,-0.041507861,-1.546545858,0.401386412,-0.151494642,10.0
0.726935409,-0.593606513,-0.369322599,-1.546545858,0.48683199,-0.151494642,10.0
0.669445043,-0.493098087,-0.533229968,-1.546545858,0.48683199,-0.151494642,10.0
0.439483578,-0.091064384,-1.024952075,-1.360831191,0.48683199,-0.151494642,10.0
0.381993212,0.009444041,-0.697137337,-1.546545858,0.48683199,-0.151494642,10.0
0.324502846,0.009444041,-0.697137337,-1.453688525,0.401386412,-0.151494642,10.0
0.324502846,0.109952467,-0.697137337,-1.639403192,0.444109201,-0.151494642,10.0
0.381993212,0.109952467,-0.369322599,-1.546545858,0.48683199,-0.151494642,10.0
0.381993212,0.411477744,-0.369322599,-1.453688525,0.48683199,-0.151494642,10.0
0.381993212,0.411477744,-0.533229968,-1.267973858,0.48683199,-0.151494642,10.0
0.439483578,0.411477744,-0.861044706,-1.360831191,0.529554779,-0.151494642,10.0
0.669445043,-0.091064384,0.286306877,-1.082259191,0.529554779,-0.151494642,10.0
0.726935409,-0.292081236,0.941936353,-0.989401857,0.529554779,-0.151494642,10.0
0.841916141,-0.19157281,0.778028984,-1.082259191,0.48683199,-0.151494642,10.0
0.899406508,-0.292081236,0.614121615,-0.989401857,0.48683199,-0.151494642,10.0
0.956896874,-0.292081236,0.778028984,-0.896544524,0.401386412,-0.151494642,10.0
0.784425775,0.16020668,0.614121615,-0.896544524,0.315940835,-0.151494642,10.0
0.726935409,0.562240382,0.286306877,-1.082259191,0.273218046,-0.151494642,10.0
0.726935409,0.662748808,0.286306877,-0.989401857,0.230495258,-0.151494642,10.0
0.669445043,0.813511446,0.450214246,-0.989401857,0.14504968,-0.151494642,10.0
0.611954677,0.964274085,1.105843722,-0.896544524,0.059604103,-0.151494642,9.0
0.611954677,0.964274085,0.450214246,-0.989401857,0.059604103,-0.151494642,9.0
0.611954677,1.115036723,0.614121615,-0.989401857,0.016881314,-0.151494642,9.0
0.611954677,1.115036723,-0.041507861,-0.989401857,-0.025841475,-0.151494642,9.0
0.669445043,1.115036723,-0.041507861,-0.896544524,-0.068564263,-0.151494642,8.0
0.669445043,1.316053575,-0.20541523,-0.80368719,-0.111287052,-0.151494642,8.0
0.669445043,1.416562,-0.861044706,-0.52511519,-0.19673263,-0.151494642,6.0
0.669445043,1.416562,-1.024952075,-0.710829857,-0.282178207,-0.151494642,7.0
0.726935409,1.265799362,-0.369322599,-0.432257856,-0.367623785,-0.151494642,10.0
0.726935409,1.265799362,-0.369322599,-0.432257856,-0.495792151,-0.151494642,9.0
0.726935409,1.416562,-0.20541523,-0.246543189,-0.581237728,-0.151494642,0.12
0.669445043,1.617578852,-0.533229968,-0.246543189,-0.666683306,-0.151494642,0.12
0.611954677,1.567324639,-1.024952075,-0.339400523,-0.709406094,-0.151494642,0.12
0.611954677,1.567324639,-1.84448892,-1.825117859,-0.837574461,-0.151494642,0.12
0.726935409,1.416562,-0.697137337,-0.617972523,-0.923020038,-0.151494642,2.0
0.726935409,1.416562,-0.041507861,-0.52511519,-1.051188404,0.125046061,2.0
0.841916141,1.265799362,0.941936353,-0.432257856,-1.17935677,0.401586764,6.0
0.669445043,1.416562,-0.369322599,-0.060828522,-1.136633982,0.401586764,2.5
0.726935409,1.416562,-0.697137337,-0.060828522,-1.264802348,6.762022927,2.5
0.726935409,1.265799362,-0.861044706,0.124886145,-1.392970714,4.826238008,2.0
0.669445043,1.416562,-1.024952075,0.124886145,-1.563861869,5.932400819,2.0
0.726935409,1.265799362,-0.861044706,-1.360831191,-1.777475813,2.06083098,6.0
0.784425775,1.416562,-1.84448892,-1.825117859,-1.948366967,2.06083098,10.0
0.899406508,0.713003021,-1.024952075,-0.896544524,-2.033812545,-0.151494642,10.0
0.841916141,1.115036723,-1.84448892,-1.825117859,-2.161980911,-0.151494642,10.0
0.669445043,1.316053575,-1.84448892,-1.825117859,-2.2047037,-0.151494642,10.0
0.55446431,1.416562,-1.352766813,0.032028811,-2.290149277,-0.151494642,10.0
0.55446431,1.416562,-1.352766813,-0.896544524,-2.332872066,-0.151494642,9.0
0.611954677,1.416562,-1.024952075,-0.339400523,-2.375594855,-0.151494642,1.0
0.55446431,1.617578852,-0.861044706,0.032028811,-2.503763221,-0.151494642,0.25
0.55446431,1.617578852,-1.352766813,0.217743478,-2.589208798,-0.151494642,0.25
-0.19291045,1.215545149,0.614121615,1.239174146,-2.717377165,3.443534494,10.0
0.094541381,-0.141318597,-0.041507861,0.217743478,-0.581237728,-0.151494642,10.0
0.209522113,0.109952467,-0.533229968,0.774887479,-0.965742827,-0.151494642,10.0
-0.135420084,0.461731957,-0.861044706,1.33203148,-0.837574461,-0.151494642,10.0
-0.135420084,0.461731957,-0.369322599,0.682030146,-0.709406094,-0.151494642,10.0
-0.595343014,-1.146402854,-0.20541523,-1.546545858,1.853961229,-0.151494642,10.0
-0.595343014,-1.146402854,-0.20541523,-1.639403192,1.853961229,-0.151494642,10.0
-0.595343014,-1.146402854,-0.369322599,-1.546545858,1.896684018,-0.151494642,10.0
-0.595343014,-1.146402854,-0.369322599,-1.546545858,1.896684018,-0.151494642,10.0
-0.65283338,-0.995640215,-0.697137337,-1.453688525,1.853961229,-0.151494642,10.0
-0.65283338,-0.89513179,-0.533229968,-1.639403192,1.853961229,-0.151494642,10.0
-0.65283338,-0.89513179,-0.533229968,-1.175116524,1.768515652,-0.151494642,10.0
-0.65283338,-0.794623364,-0.697137337,-1.175116524,1.768515652,-0.151494642,10.0
-0.65283338,-0.694114938,-0.697137337,-1.082259191,1.81123844,-0.151494642,10.0
-0.65283338,-0.794623364,-0.533229968,-1.175116524,1.81123844,-0.151494642,10.0
-0.65283338,-0.694114938,0.286306877,-1.175116524,1.81123844,-0.151494642,10.0
-0.710323746,-0.091064384,-0.369322599,-1.453688525,1.896684018,-0.151494642,10.0
-0.710323746,0.16020668,-0.20541523,-1.175116524,1.768515652,-0.151494642,10.0
-0.767814112,0.411477744,0.286306877,-1.360831191,1.725792863,0.401586764,8.0
-0.767814112,0.713003021,0.450214246,-1.175116524,1.597624497,0.401586764,10.0
-0.710323746,0.863765659,0.614121615,-0.989401857,1.255842187,0.125046061,10.0
-0.65283338,0.914019872,-0.041507861,-1.082259191,1.213119398,0.125046061,10.0
-0.595343014,1.06478251,-0.369322599,-1.267973858,0.999505455,0.954668169,10.0
-0.135420084,0.612494595,0.614121615,-0.432257856,0.956782666,0.125046061,10.0
-0.077929718,0.612494595,0.941936353,-0.432257856,0.743168722,1.507749575,7.0
-0.020439352,0.763257234,1.105843722,-0.52511519,0.615000356,2.337371683,5.0
0.037051015,1.115036723,1.597565829,-0.432257856,0.48683199,3.443534494,8.0
0.152031747,0.964274085,1.43365846,-0.432257856,0.358663624,1.784290278,5.0
0.267012479,1.06478251,1.761473198,-0.246543189,0.14504968,0.401586764,7.0
0.324502846,1.265799362,1.105843722,-0.060828522,0.016881314,0.678127467,7.0
0.324502846,1.265799362,0.614121615,0.124886145,-0.068564263,0.678127467,10.0
0.267012479,1.265799362,-0.369322599,0.496315479,-0.111287052,0.125046061,10.0
0.152031747,1.265799362,0.450214246,0.867744813,-0.111287052,0.125046061,10.0
-0.020439352,1.115036723,-0.041507861,1.053459479,-0.068564263,-0.151494642,10.0
-0.250400816,1.06478251,-0.041507861,1.146316813,-0.025841475,-0.151494642,10.0
-0.422871915,1.06478251,-0.369322599,1.146316813,0.016881314,-0.151494642,10.0
-0.422871915,1.06478251,-0.20541523,0.867744813,0.059604103,-0.151494642,10.0
-0.710323746,0.009444041,-1.84448892,-1.825117859,0.785891511,-0.151494642,10.0
-0.825304478,0.260715105,-1.84448892,-1.825117859,0.785891511,-0.151494642,10.0
-0.825304478,0.411477744,-0.533229968,0.682030146,0.785891511,-0.151494642,10.0
-0.710323746,0.310969318,-0.697137337,0.774887479,0.785891511,-0.151494642,10.0
-0.480362281,-0.091064384,-1.024952075,0.310600812,0.743168722,-0.151494642,10.0
-0.365381549,-0.442843874,-0.697137337,0.032028811,0.657723145,-0.151494642,10.0
0.381993212,-0.744369151,-0.533229968,0.032028811,-0.282178207,-0.151494642,10.0
0.381993212,-0.442843874,-0.861044706,-0.246543189,-0.367623785,-0.151494642,10.0
0.324502846,-0.241827023,-0.697137337,0.032028811,-0.495792151,-0.151494642,10.0
0.381993212,-0.241827023,-0.369322599,0.217743478,-0.410346573,-0.151494642,10.0
0.381993212,-0.141318597,-0.041507861,0.403458145,-0.367623785,-0.151494642,10.0
0.381993212,0.109952467,-0.20541523,0.403458145,-0.453069362,-0.151494642,10.0
0.267012479,0.361223531,-0.20541523,0.403458145,-0.495792151,-0.151494642,10.0
0.439483578,0.16020668,-0.369322599,0.589172812,-0.495792151,-0.151494642,10.0
0.439483578,0.260715105,-0.20541523,0.589172812,-0.538514939,-0.151494642,10.0
0.496973944,0.260715105,-0.20541523,0.496315479,-0.581237728,-0.151494642,10.0
0.496973944,0.260715105,-0.041507861,0.589172812,-0.538514939,-0.151494642,10.0
0.55446431,0.16020668,-0.369322599,0.867744813,-0.538514939,-0.151494642,10.0
0.324502846,0.511986169,-0.533229968,0.403458145,-0.495792151,-0.151494642,10.0
0.669445043,-0.091064384,-0.697137337,0.867744813,-0.453069362,-0.151494642,10.0
0.841916141,-0.292081236,-1.024952075,1.33203148,-0.453069362,-0.151494642,10.0
0.841916141,-0.292081236,-1.024952075,0.217743478,-0.495792151,-0.151494642,10.0
0.956896874,-0.392589661,-0.861044706,0.032028811,-0.581237728,-0.151494642,10.0
0.841916141,-0.292081236,-0.861044706,0.032028811,-0.666683306,-0.151494642,10.0
0.899406508,-0.292081236,-0.861044706,-0.339400523,-0.752128883,-0.151494642,10.0
1.01438724,-0.392589661,-0.369322599,-0.339400523,-0.923020038,-0.151494642,10.0
0.956896874,-0.292081236,0.286306877,-0.339400523,-1.008465615,-0.151494642,10.0
0.439483578,1.115036723,-0.20541523,-1.639403192,-0.923020038,0.401586764,10.0
0.324502846,1.265799362,-0.20541523,-1.732260525,-0.752128883,2.06083098,10.0
0.324502846,1.115036723,0.286306877,1.424888813,-0.709406094,1.231208872,9.0
0.267012479,1.06478251,-0.369322599,1.33203148,-0.538514939,1.231208872,10.0
-0.19291045,-0.995640215,-0.861044706,-1.639403192,0.785891511,-0.151494642,10.0
-0.250400816,-0.945386002,-1.024952075,-1.546545858,0.8286143,-0.151494642,10.0
-0.365381549,-0.493098087,-1.024952075,-1.267973858,0.914059877,-0.151494642,10.0
-0.422871915,-0.342335449,-1.352766813,-0.989401857,0.999505455,-0.151494642,10.0
-0.595343014,0.059698254,-0.697137337,-1.732260525,1.213119398,-0.151494642,10.0
-0.65283338,0.310969318,-1.024952075,-1.732260525,1.255842187,-0.151494642,10.0
-0.65283338,0.310969318,-0.861044706,-1.639403192,1.298564976,-0.151494642,10.0
-0.767814112,0.411477744,-0.861044706,-1.453688525,1.298564976,-0.151494642,10.0
-0.825304478,0.562240382,-0.697137337,-1.546545858,1.341287764,-0.151494642,10.0
-0.825304478,0.713003021,-0.697137337,-1.453688525,1.384010553,-0.151494642,10.0
-0.882794844,0.914019872,-0.861044706,-1.360831191,1.426733342,-0.151494642,10.0
-0.882794844,0.914019872,-1.024952075,-1.360831191,1.426733342,-0.151494642,10.0
-0.767814112,0.713003021,-0.697137337,-1.453688525,1.469456131,-0.151494642,10.0
-0.537852647,0.612494595,-0.369322599,-1.360831191,1.554901708,-0.151494642,10.0
-0.250400816,0.059698254,-0.697137337,-1.175116524,1.554901708,-0.151494642,10.0
-0.020439352,-0.141318597,-1.024952075,-0.617972523,1.554901708,-0.151494642,10.0
0.094541381,-0.342335449,-1.352766813,-0.617972523,1.554901708,-0.151494642,10.0
0.094541381,-0.694114938,-1.352766813,-0.339400523,1.426733342,-0.151494642,10.0
0.152031747,-0.593606513,-0.861044706,-0.153685856,1.341287764,-0.151494642,10.0
0.152031747,-0.442843874,-0.697137337,-0.153685856,1.298564976,-0.151494642,10.0
0.094541381,-0.342335449,-0.369322599,-0.432257856,1.255842187,-0.151494642,10.0
0.037051015,-0.241827023,-0.533229968,-0.153685856,1.298564976,-0.151494642,10.0
-0.020439352,0.109952467,-0.697137337,-0.246543189,1.255842187,-0.151494642,10.0
0.037051015,0.260715105,0.286306877,-0.060828522,1.255842187,-0.151494642,10.0
0.037051015,0.361223531,0.450214246,0.032028811,1.255842187,-0.151494642,10.0
0.037051015,0.511986169,-0.041507861,0.217743478,1.298564976,-0.151494642,10.0
0.037051015,0.361223531,0.614121615,0.124886145,1.255842187,-0.151494642,10.0
0.037051015,0.361223531,0.286306877,0.124886145,1.255842187,-0.151494642,10.0
0.037051015,0.511986169,-0.369322599,0.310600812,1.298564976,-0.151494642,10.0
0.037051015,0.361223531,-0.041507861,0.217743478,1.255842187,-0.151494642,10.0
-0.020439352,0.612494595,-0.369322599,0.310600812,1.213119398,-0.151494642,10.0
0.037051015,0.612494595,-0.369322599,0.403458145,1.17039661,-0.151494642,10.0
-0.077929718,0.763257234,-0.20541523,0.310600812,1.127673821,-0.151494642,10.0
-0.077929718,0.763257234,-0.20541523,0.310600812,1.084951032,-0.151494642,10.0
-0.077929718,0.763257234,-0.533229968,0.310600812,1.084951032,-0.151494642,10.0
-0.077929718,0.763257234,-0.697137337,0.310600812,1.127673821,-0.151494642,10.0
0.094541381,0.461731957,-0.041507861,0.403458145,1.127673821,-0.151494642,10.0
0.152031747,0.511986169,-0.041507861,0.310600812,1.127673821,-0.151494642,10.0
0.267012479,0.361223531,0.286306877,0.403458145,1.042228243,-0.151494642,10.0
0.55446431,0.16020668,-0.697137337,-0.153685856,0.572277567,-0.151494642,10.0
0.496973944,0.411477744,-0.697137337,-0.153685856,0.529554779,-0.151494642,10.0
0.381993212,0.763257234,-1.024952075,-0.246543189,0.48683199,-0.151494642,10.0
0.267012479,1.06478251,-0.861044706,0.124886145,0.529554779,-0.151494642,10.0
0.439483578,0.662748808,-0.369322599,0.217743478,0.48683199,-0.151494642,10.0
0.496973944,0.411477744,0.286306877,0.310600812,0.48683199,-0.151494642,10.0
0.381993212,0.662748808,-0.533229968,0.217743478,0.444109201,-0.151494642,10.0
0.381993212,0.763257234,-0.20541523,0.310600812,0.401386412,-0.151494642,10.0
0.267012479,0.964274085,-0.697137337,0.310600812,0.401386412,-0.151494642,9.0
0.209522113,1.115036723,-0.533229968,0.310600812,0.358663624,-0.151494642,9.0
0.152031747,1.265799362,-0.861044706,0.217743478,0.273218046,-0.151494642,9.0
0.209522113,1.115036723,-0.861044706,0.310600812,0.187772469,-0.151494642,9.0
0.152031747,1.265799362,-0.369322599,0.310600812,0.102326891,-0.151494642,8.0
0.152031747,1.115036723,-0.697137337,0.217743478,0.059604103,-0.151494642,8.0
0.094541381,1.265799362,-0.697137337,0.217743478,-0.068564263,-0.151494642,7.0
0.152031747,1.265799362,-0.533229968,0.217743478,-0.154009841,-0.151494642,7.0
0.152031747,1.265799362,-0.369322599,0.124886145,-0.19673263,-0.151494642,6.0
0.324502846,1.115036723,-0.369322599,0.310600812,-0.19673263,-0.151494642,6.0
0.324502846,1.115036723,-0.041507861,0.217743478,-0.282178207,-0.151494642,6.0
0.381993212,0.964274085,-0.369322599,0.403458145,-0.367623785,-0.151494642,7.0
0.611954677,0.511986169,0.286306877,0.403458145,-0.453069362,-0.151494642,8.0
0.841916141,-0.19157281,-0.369322599,0.403458145,-0.623960517,-0.151494642,10.0
-0.077929718,-0.040810172,-0.861044706,0.496315479,0.615000356,-0.151494642,10.0
-0.135420084,0.210460892,-0.533229968,0.403458145,0.572277567,-0.151494642,10.0
-0.020439352,0.461731957,-0.20541523,0.496315479,0.48683199,-0.151494642,10.0
-0.077929718,0.511986169,-0.20541523,0.496315479,0.444109201,-0.151494642,10.0
